train_acc,train_loss,val_acc,val_loss
0.64748,1.2085496,0.7936708860759494,0.650333
0.80466,0.59719753,0.8255696202531645,0.52698207
0.8328099999999999,0.49813476,0.8391772151898732,0.4698464
0.84678,0.44999537,0.8464556962025315,0.44652665
0.8555799999999999,0.41581753,0.8579746835443038,0.40360415
0.86092,0.39396107,0.8631645569620253,0.39131725
0.86637,0.37399557,0.865506329113924,0.38847944
0.87137,0.3592533,0.8634177215189874,0.38338766
0.8756100000000001,0.34610236,0.8687341772151899,0.37597564
0.87903,0.33365405,0.8717721518987342,0.36375824
0.8815299999999999,0.3243438,0.8746835443037974,0.3591006
0.8842000000000001,0.31541222,0.8756329113924052,0.3605106
0.88639,0.3061534,0.8732278481012659,0.36985114
0.88882,0.2984604,0.8744936708860761,0.3542365
0.89112,0.29102492,0.8766455696202531,0.35482055
0.8932100000000001,0.2844934,0.8730379746835443,0.36301336
0.8948400000000001,0.2782904,0.8758227848101265,0.3543507
0.8961000000000001,0.27150765,0.8760126582278481,0.35852355
0.8984500000000001,0.26755878,0.8756962025316457,0.36239117
0.89963,0.26124835,0.8743670886075948,0.37335917
0.90127,0.25707215,0.8729113924050634,0.3695978
0.9016199999999999,0.25294784,0.8765189873417722,0.36231786
0.90377,0.24749118,0.8731645569620252,0.36708152
0.90534,0.24321292,0.8734810126582278,0.37692103
0.9068900000000001,0.23895891,0.8750632911392404,0.37615854
0.9076300000000002,0.23554786,0.8719620253164557,0.37173325
0.9089799999999999,0.23169036,0.8749367088607596,0.37213165
0.91001,0.22732645,0.8743670886075952,0.3803321
0.91128,0.22472729,0.8710126582278481,0.39495295
0.91146,0.2217828,0.8743670886075949,0.39749342
0.9124800000000001,0.21906137,0.8738607594936708,0.39970112
0.91399,0.21397048,0.8741772151898737,0.39763492
0.91507,0.21172366,0.8714556962025316,0.4054655
0.9170999999999999,0.20806225,0.8730379746835443,0.40931034
0.91623,0.20606413,0.8698101265822785,0.41651136
0.9180600000000001,0.2026961,0.8729113924050634,0.4144064
0.9188999999999999,0.20083664,0.8740506329113922,0.4135546
0.91879,0.19803753,0.869240506329114,0.42616495
0.9198099999999999,0.19590427,0.871645569620253,0.42700037
0.92189,0.19121826,0.8679113924050632,0.43915346
0.9224399999999999,0.18870321,0.8672151898734178,0.454168
0.92214,0.1879719,0.8653164556962023,0.45734742
0.92352,0.18417889,0.8678481012658228,0.4558339
0.92355,0.18485688,0.8718354430379747,0.45109114
0.92571,0.17982009,0.8664556962025317,0.46014208
0.92546,0.17972486,0.8689873417721518,0.4652312
0.92623,0.17794055,0.8699367088607595,0.47592154
0.92729,0.17474072,0.8656329113924052,0.48863453
0.92835,0.17127378,0.8670253164556962,0.4949325
0.9276700000000001,0.17073141,0.8658860759493671,0.4910092
0.9292399999999998,0.1697137,0.8658227848101266,0.50610584
0.93051,0.16692615,0.8650000000000001,0.513789
0.9301299999999999,0.16557658,0.8714556962025316,0.50354487
0.931,0.16350903,0.8636075949367088,0.51983225
0.9323699999999999,0.16200432,0.8693670886075948,0.5181474
0.93304,0.16074896,0.8663291139240507,0.5365345
0.93403,0.15784469,0.8624050632911392,0.5380111
0.9343299999999999,0.15574253,0.8658227848101266,0.5489221
0.935,0.15532058,0.8641772151898736,0.5515479
0.93544,0.15322861,0.8658860759493671,0.55492085
0.93634,0.15091272,0.8681645569620252,0.55272293
0.93653,0.15009196,0.8629746835443037,0.5664586
0.9373899999999998,0.14905816,0.8624683544303798,0.57664824
0.9372399999999999,0.1490181,0.8641139240506329,0.57186294
0.9379199999999999,0.14625236,0.8633544303797468,0.57902926
0.93848,0.14521961,0.867025316455696,0.58161134
0.9397499999999999,0.1438279,0.8615822784810127,0.6026638
0.94052,0.14181642,0.8612025316455697,0.61731505
0.9408899999999999,0.14033215,0.8621518987341771,0.59981227
0.94061,0.1394446,0.8594303797468353,0.619981
0.9414199999999999,0.13682853,0.8649999999999998,0.62002903
0.94176,0.13796408,0.8638607594936708,0.6314421
0.94261,0.13709539,0.8634810126582279,0.6343692
0.94325,0.13510996,0.8596835443037976,0.64638686
0.9439299999999999,0.13432907,0.8613924050632911,0.64800954
0.9438099999999999,0.1326419,0.8575316455696204,0.66736305
0.94531,0.13004775,0.8575949367088608,0.6770631
0.9445399999999999,0.13212618,0.8606329113924052,0.65996367
0.9461199999999999,0.12833476,0.8625949367088607,0.6779248
0.9460799999999999,0.12739563,0.8612025316455696,0.6802225
0.94555,0.12862599,0.8617088607594937,0.6963188
0.94574,0.12634827,0.8587974683544304,0.69928753
0.94713,0.12591538,0.8553164556962024,0.7139153
0.947,0.12450199,0.8598734177215189,0.7179947
0.9475899999999999,0.12446198,0.8593670886075949,0.71598333
0.94895,0.12101945,0.8613924050632911,0.7210603
0.94921,0.120197505,0.8579113924050633,0.7321646
0.94955,0.12078709,0.8577215189873416,0.7381184
0.9498099999999999,0.12060296,0.8530379746835441,0.74265736
0.9496899999999999,0.11942456,0.8601898734177215,0.74034405
0.9503899999999998,0.118465915,0.8556962025316455,0.76899594
0.95052,0.11852139,0.8571518987341773,0.7780613
0.9506699999999999,0.116401866,0.8579113924050632,0.77080476
0.9508399999999999,0.116377026,0.8560759493670888,0.77499837
0.9513799999999999,0.11582338,0.8548101265822785,0.782203
0.9523899999999998,0.11322421,0.8513291139240505,0.79392815
0.9531199999999999,0.11140894,0.8586075949367088,0.8006545
0.95247,0.114012115,0.8556962025316455,0.8023283
0.9525399999999999,0.113861635,0.856645569620253,0.8107688
0.9528099999999999,0.11263476,0.8555696202531646,0.8178529
