train_acc,train_loss,val_acc,val_loss
0.64901,1.1768371,0.8001265822784811,0.6130943
0.80938,0.57341015,0.8271518987341772,0.50600934
0.8339500000000001,0.49028894,0.8498101265822785,0.4474327
0.8453399999999999,0.44733813,0.8537341772151897,0.42869258
0.85602,0.4133257,0.8552531645569618,0.4023706
0.8616099999999999,0.3933073,0.8655063291139239,0.38700446
0.8683500000000001,0.37309587,0.8730379746835443,0.35688627
0.8723,0.35836,0.8675949367088607,0.3685138
0.87637,0.34477776,0.8732278481012659,0.3555957
0.8791199999999999,0.33386004,0.8750000000000002,0.35556367
