train_acc,train_loss,val_acc,val_loss
0.62851,1.2662766,0.7918987341772152,0.654783
0.8025899999999999,0.6041644,0.8220886075949366,0.52751344
0.83089,0.50409997,0.8422784810126581,0.462477
0.84446,0.45238295,0.8497468354430379,0.4437508
0.85439,0.4163534,0.855253164556962,0.39715523
0.86148,0.39429045,0.8621518987341774,0.3851975
0.8682000000000001,0.3735464,0.8690506329113924,0.36919668
0.87163,0.35879976,0.8696202531645568,0.36321086
0.87483,0.34518024,0.8758227848101265,0.35526237
0.87958,0.3319923,0.8754430379746837,0.3498726
0.88117,0.32449389,0.879746835443038,0.33385956
0.8838699999999999,0.31608033,0.8774683544303796,0.3466921
0.8856999999999999,0.3083853,0.8774050632911392,0.3465251
0.88856,0.30170727,0.8808227848101267,0.3385381
0.8916700000000001,0.29367554,0.8830379746835442,0.3355444
0.8930499999999999,0.28718764,0.8832911392405064,0.33570018
0.89309,0.28366488,0.8832911392405064,0.32613736
0.8948299999999999,0.27732298,0.88373417721519,0.32840115
0.8965299999999999,0.27203628,0.8843037974683542,0.32658875
0.89922,0.26804665,0.884240506329114,0.33623022
0.8994800000000001,0.2637932,0.8833544303797468,0.33275405
0.90108,0.25948665,0.8823417721518987,0.33577642
0.9014000000000001,0.2561143,0.8856962025316456,0.32723522
0.9026900000000001,0.25047183,0.8874050632911393,0.3265263
0.9046000000000001,0.24742486,0.8880379746835443,0.33311096
0.9053300000000001,0.24483304,0.8845569620253164,0.32537726
0.90726,0.24176833,0.8847468354430379,0.33290562
0.90822,0.23666327,0.8830379746835442,0.33796516
0.9093600000000002,0.23450847,0.8825949367088607,0.3429546
0.90927,0.23189661,0.8841139240506329,0.3390484
0.9108099999999999,0.22845553,0.8805696202531647,0.3496241
0.91124,0.22497034,0.8843670886075948,0.35377026
0.9119100000000001,0.22262362,0.8808860759493672,0.3510588
0.9134,0.21926013,0.883987341772152,0.35471073
0.91426,0.21656097,0.884240506329114,0.35090086
0.91538,0.2136868,0.8850632911392408,0.35398334
0.9164699999999999,0.2109062,0.8860126582278481,0.35381606
0.91689,0.20835815,0.8812025316455696,0.35639206
0.91834,0.20573023,0.8816455696202532,0.36288932
0.9185699999999999,0.20252319,0.8832278481012659,0.37234274
0.92011,0.20001653,0.8824683544303797,0.36541945
0.92035,0.19787605,0.8790506329113923,0.3769412
0.9221,0.19368804,0.880632911392405,0.3972104
0.92275,0.19346255,0.8789240506329115,0.38998562
0.9238,0.19131997,0.8789240506329115,0.3973126
0.92382,0.18777674,0.8803164556962028,0.38491395
0.92516,0.18539956,0.8790506329113925,0.39641425
0.92476,0.18445474,0.8753797468354431,0.40583926
0.9268999999999998,0.18145858,0.875886075949367,0.40819696
0.92653,0.180057,0.8763291139240507,0.4187798
0.927,0.1776838,0.8803164556962025,0.4185876
0.92937,0.17496152,0.8772784810126583,0.416642
0.9283299999999999,0.17455508,0.8788607594936708,0.43044406
0.9300299999999999,0.17188299,0.8753164556962026,0.4266427
0.93067,0.16826487,0.88,0.41162485
0.9301699999999999,0.16757675,0.8818354430379746,0.42501917
0.93296,0.16465558,0.8710759493670885,0.44979483
0.9328599999999999,0.16341226,0.8798734177215188,0.4511961
0.93385,0.16043685,0.8767721518987341,0.45159516
0.93429,0.16042666,0.8745569620253165,0.449149
0.93556,0.15573843,0.8762025316455696,0.45306373
0.9368699999999999,0.15483147,0.8719620253164556,0.46032733
0.9352099999999999,0.15511641,0.8729113924050632,0.4671342
0.93758,0.15239145,0.8722784810126584,0.4833205
0.9377,0.15072979,0.8720886075949369,0.47118348
0.93943,0.14858171,0.8729113924050634,0.47566938
0.93917,0.14662991,0.8712658227848101,0.49233302
0.93977,0.14486971,0.8683544303797468,0.50495535
0.9411199999999998,0.14285666,0.8743037974683543,0.5055106
0.94149,0.14145392,0.8706962025316455,0.50601995
0.9419999999999998,0.1398918,0.8727848101265825,0.5064546
0.94137,0.14008194,0.8732278481012656,0.51831603
0.9424099999999999,0.13795984,0.871962025316456,0.51453465
0.9438,0.13606569,0.8710759493670885,0.522651
0.9443699999999999,0.13364998,0.8694936708860759,0.54170245
0.9444199999999998,0.13393866,0.8677848101265822,0.5432806
0.9455,0.13216546,0.8698734177215192,0.5616825
0.9458799999999998,0.13028182,0.8701898734177216,0.56228006
0.9465899999999999,0.1286376,0.870253164556962,0.56801945
0.9466299999999999,0.1286334,0.8667088607594936,0.5807201
0.94724,0.12589681,0.8675949367088607,0.5857201
0.9486999999999999,0.12422824,0.8668354430379748,0.58608717
0.94829,0.12468807,0.8657594936708862,0.58946025
0.9494699999999999,0.12206325,0.8681645569620254,0.5825534
0.94916,0.12197768,0.8684810126582279,0.61327565
0.9514199999999999,0.11806715,0.8677848101265824,0.6121621
0.9508499999999999,0.11959687,0.8683544303797469,0.59982413
0.95104,0.11882311,0.8691139240506328,0.6159041
0.95221,0.11615924,0.8649367088607595,0.6142949
0.95197,0.11555519,0.8663924050632911,0.6333934
0.9528399999999999,0.11431123,0.8681645569620254,0.6526429
0.9526,0.112979986,0.8638607594936709,0.6359248
0.95278,0.11264247,0.869113924050633,0.6428928
0.95356,0.11193117,0.864746835443038,0.6663305
0.9542200000000001,0.111421846,0.8653797468354429,0.6695361
0.95443,0.10880202,0.8669620253164558,0.66288567
0.9547899999999999,0.10981858,0.8696835443037976,0.6719734
0.9571700000000001,0.104736835,0.8668354430379746,0.66829556
0.9557299999999999,0.10751472,0.8693037974683546,0.67347986
0.9560899999999999,0.10543472,0.8639873417721519,0.7097211
