train_acc,train_loss,val_acc,val_loss
0.9000199999999999,0.26428404,0.8767721518987344,0.33148873
0.9015200000000001,0.26170823,0.8804430379746836,0.3276164
0.90062,0.26150557,0.8809493670886076,0.3281629
0.9024099999999999,0.257974,0.8832911392405064,0.33242133
0.9020900000000001,0.25761113,0.8836075949367089,0.32310408
0.9023100000000001,0.25625756,0.8860126582278481,0.33049548
0.90322,0.25338078,0.8786708860759492,0.3336701
0.90406,0.2527496,0.8863924050632912,0.32047188
0.90424,0.2514653,0.8874683544303795,0.3195786
0.9053399999999999,0.24928802,0.8790506329113923,0.33829957
0.9056400000000001,0.2473233,0.8856329113924051,0.32559192
0.9061,0.246559,0.884367088607595,0.324568
0.90538,0.24704406,0.8835443037974683,0.32638818
0.9069200000000001,0.2439205,0.8856962025316456,0.32415062
0.90728,0.24352334,0.8829746835443038,0.32514438
0.9065700000000001,0.2420147,0.8853797468354432,0.32564145
0.9080799999999999,0.24096738,0.8825949367088609,0.32796285
0.9079499999999999,0.23953636,0.8809493670886076,0.33379942
0.9088900000000001,0.23857738,0.8872151898734176,0.33161578
0.9083,0.23739791,0.8853164556962027,0.32363614
0.90801,0.2365858,0.8831012658227848,0.33185574
0.90906,0.23454058,0.8843037974683546,0.33072975
0.9096200000000001,0.23417073,0.8807594936708862,0.3370676
0.91098,0.23245782,0.8858227848101267,0.3301685
0.91025,0.23233841,0.8823417721518987,0.33522943
0.9096500000000001,0.23228478,0.8860126582278481,0.32731575
0.91103,0.22908133,0.8837974683544303,0.3393901
0.9110699999999999,0.22936083,0.8838607594936709,0.34268498
0.91176,0.22795743,0.884493670886076,0.3362675
0.91168,0.22712672,0.8837974683544305,0.33332106
0.91175,0.2271091,0.8802531645569619,0.34419274
0.9122100000000001,0.22515246,0.8817088607594935,0.3449187
0.9122899999999999,0.22558925,0.8834177215189872,0.3374776
0.9126799999999999,0.22458664,0.8832911392405064,0.33772373
0.9133600000000001,0.22269338,0.884493670886076,0.3426094
0.91386,0.22132792,0.8723417721518988,0.37193897
0.9134300000000001,0.22114941,0.8832911392405064,0.3363526
0.91398,0.22074935,0.8832911392405064,0.337323
0.91512,0.21871933,0.8791139240506328,0.34923562
0.9143699999999999,0.21898332,0.8816455696202532,0.3409775
0.9159299999999999,0.21699356,0.8822151898734176,0.3461379
0.91446,0.21694559,0.8828481012658228,0.34128407
0.91585,0.21583965,0.8804430379746836,0.3447297
0.9163,0.21462883,0.885379746835443,0.33776402
0.91685,0.21339078,0.8789240506329115,0.3596295
0.9163900000000001,0.21267451,0.8799367088607597,0.36360303
0.91623,0.21223053,0.8831645569620252,0.34810287
0.91759,0.2107405,0.881139240506329,0.34767547
0.9173399999999999,0.21111871,0.8815189873417721,0.35313377
0.91711,0.21033265,0.8841772151898736,0.35224742
0.9177199999999999,0.20897634,0.8806329113924052,0.35587463
0.9175099999999999,0.20847623,0.8807594936708859,0.3499315
0.91802,0.20761225,0.8798734177215193,0.35816452
