train_acc,train_loss,val_acc,val_loss
0.9809100000000001,0.049987756,0.8719620253164557,0.82393533
0.9799100000000001,0.051499642,0.8694303797468355,0.86203957
0.9798800000000001,0.050739303,0.8742405063291139,0.84169114
0.9820500000000001,0.047373913,0.8731012658227847,0.8418696
0.9815400000000002,0.048178185,0.8706329113924051,0.8501838
0.9815900000000002,0.047599185,0.8739873417721518,0.8589571
0.9817,0.047495548,0.8691139240506328,0.8701506
0.9821500000000001,0.046381272,0.8696835443037972,0.84475464
0.9829700000000001,0.045051802,0.8703164556962029,0.8735739
0.9828100000000002,0.04499802,0.8719620253164556,0.89099234
0.9826200000000002,0.046286676,0.8727215189873417,0.8865056
0.9851700000000001,0.038962636,0.8729746835443039,0.86428213
0.9832500000000001,0.043476947,0.8715822784810126,0.90348023
0.9843800000000001,0.042130467,0.8755696202531645,0.90403885
0.9855300000000002,0.03999943,0.8706962025316455,0.89384604
0.9835800000000001,0.043413907,0.8724050632911393,0.8842878
0.9865200000000001,0.03734655,0.8722784810126581,0.9348134
0.9856000000000001,0.039100196,0.8725316455696204,0.9250015
0.9856000000000001,0.0382779,0.8720886075949367,0.93637276
0.9846800000000001,0.04048433,0.8738607594936708,0.92444456
0.9862000000000001,0.03659456,0.8686708860759496,0.9309982
0.9877800000000001,0.03389163,0.8738607594936708,0.9740728
0.9867500000000002,0.035506584,0.873607594936709,0.88636327
0.9858900000000002,0.038115602,0.8739240506329113,0.9494986
0.98804,0.03282557,0.8749367088607594,0.940622
0.9865700000000002,0.037024003,0.8689240506329116,0.920921
0.9871800000000001,0.033727963,0.8722784810126581,0.9653179
0.9883200000000002,0.03201886,0.8722784810126581,0.95835125
0.9870800000000002,0.035487015,0.8703164556962026,0.9887512
0.9881100000000002,0.032865472,0.8675949367088608,1.0022044
0.9887800000000002,0.030745251,0.8701265822784812,0.98010594
0.9890600000000002,0.030056575,0.8658860759493671,1.0168952
