train_acc,train_loss,val_acc,val_loss
0.64977,1.1767228,0.7998101265822785,0.6156277
0.8096700000000001,0.57359403,0.8277848101265824,0.5024087
0.8346500000000001,0.49074274,0.8489240506329113,0.45056432
0.84513,0.447583,0.8523417721518989,0.43611714
0.8557100000000001,0.41487792,0.8529113924050632,0.4049554
0.8617400000000001,0.39300066,0.8633544303797468,0.38827243
0.8679000000000001,0.37311187,0.8752531645569621,0.35699704
0.87248,0.35788167,0.8691139240506328,0.36571878
0.87781,0.3441535,0.8736708860759493,0.35617244
0.87952,0.3333343,0.8765189873417722,0.3557154
0.88233,0.32541603,0.879240506329114,0.34328443
0.8841,0.31800854,0.8753164556962026,0.3682809
0.88685,0.30886433,0.8770253164556961,0.3498073
0.88913,0.30236524,0.8802531645569619,0.34759095
0.8910399999999999,0.29631305,0.880632911392405,0.342719
0.89289,0.28903607,0.8865189873417721,0.32488617
0.8936000000000001,0.2850687,0.8834177215189875,0.3282031
0.8963399999999999,0.2778049,0.8787341772151899,0.34912404
0.89627,0.2747625,0.8806962025316456,0.339728
0.8989,0.26977167,0.8809493670886076,0.35541138
0.9002199999999999,0.26501822,0.8805063291139241,0.3390044
0.90157,0.2607645,0.8834177215189875,0.3361097
0.90273,0.25649896,0.8818354430379748,0.34288198
0.90379,0.2519666,0.8860126582278481,0.33296633
0.90513,0.24864145,0.8866455696202533,0.34007958
0.9055,0.24526325,0.8800632911392404,0.34240994
0.90723,0.2410057,0.8788607594936709,0.35595605
0.9075,0.238741,0.8806962025316454,0.3430515
0.90947,0.234443,0.8805696202531645,0.34823093
0.91018,0.23183972,0.8867088607594938,0.34606558
0.91095,0.2283472,0.8765189873417722,0.3581765
0.9124300000000001,0.22517827,0.8829746835443038,0.35005707
0.9133799999999999,0.22183117,0.8776582278481013,0.3641854
0.91451,0.21899523,0.8851898734177216,0.35107017
0.9144500000000001,0.21593595,0.8789873417721519,0.36287844
0.91538,0.21388763,0.8790506329113923,0.371916
0.9164599999999999,0.21164143,0.8836708860759493,0.35810396
0.9187299999999999,0.20733728,0.880759493670886,0.35866436
0.91837,0.20600365,0.8823417721518989,0.36174867
0.92004,0.20185497,0.8733544303797469,0.3951815
0.9207799999999999,0.20066614,0.8741772151898735,0.3858431
0.9213899999999998,0.19797745,0.8830379746835442,0.37682137
0.92155,0.1959319,0.8795569620253163,0.38454124
0.92133,0.19472107,0.875126582278481,0.39578155
0.9228699999999999,0.19255024,0.8739240506329113,0.40034336
0.9238399999999999,0.19002867,0.8761392405063292,0.40095103
0.9246599999999999,0.18664292,0.8757594936708861,0.4073172
0.92618,0.18462281,0.8720886075949369,0.42635906
0.9260799999999999,0.18353501,0.8723417721518987,0.4094616
0.9270799999999999,0.1815964,0.8749367088607596,0.4092806
0.9280499999999999,0.17999099,0.8760759493670887,0.42587623
0.92702,0.1781542,0.8712658227848102,0.43711463
0.9286799999999998,0.17650412,0.87373417721519,0.44536412
0.92897,0.17471573,0.8680379746835442,0.45723647
0.92977,0.17314887,0.8746835443037974,0.43114364
0.93034,0.1706159,0.8753797468354431,0.42879122
0.9314199999999998,0.16860871,0.8715189873417721,0.441649
0.9314399999999999,0.1672301,0.8745569620253165,0.4478793
0.93225,0.1652664,0.874746835443038,0.4523789
0.9333599999999999,0.16540338,0.87373417721519,0.4435262
0.93298,0.16323256,0.8754430379746835,0.45930535
0.9340999999999999,0.16141841,0.8746202531645569,0.46264002
0.93458,0.15920651,0.8722151898734175,0.46999398
0.9351299999999999,0.15771288,0.8720886075949364,0.46275976
0.9356899999999999,0.1566503,0.8710126582278479,0.46557292
0.9361499999999999,0.15591623,0.8749367088607594,0.4761147
0.93734,0.1540249,0.8729746835443039,0.47329322
0.9368799999999999,0.15391046,0.871772151898734,0.4841406
0.9384799999999999,0.15029955,0.8731012658227849,0.48484933
0.9388,0.14825419,0.8686075949367089,0.5129426
0.93924,0.14798152,0.8712025316455697,0.5037699
0.9386399999999999,0.14835013,0.8711392405063291,0.50037664
0.9396199999999999,0.14682895,0.8715189873417722,0.51894367
0.9402699999999999,0.14526318,0.871772151898734,0.5203139
0.93998,0.14459278,0.8721518987341773,0.5228871
0.94075,0.14254996,0.8748101265822785,0.5224351
0.94138,0.14095408,0.8694936708860759,0.5275261
0.94251,0.13975039,0.869620253164557,0.55182946
0.9426199999999999,0.13810365,0.8686075949367087,0.53144133
0.9430999999999999,0.13915427,0.8694936708860759,0.5438854
0.9434699999999999,0.13660242,0.8681645569620254,0.53406537
0.9436199999999999,0.13563219,0.8716455696202533,0.55077744
0.94463,0.13474038,0.8638607594936709,0.56263673
0.94376,0.13550042,0.8718987341772151,0.55015665
0.94501,0.13280505,0.8665189873417721,0.58571637
0.94598,0.13101965,0.8667088607594936,0.58171785
0.94478,0.13353749,0.8663924050632911,0.5739587
0.9452199999999998,0.1312144,0.8687974683544304,0.58552116
0.9468399999999999,0.1297269,0.8670886075949367,0.5875965
0.94683,0.12802348,0.8674050632911393,0.59082174
0.94745,0.12625009,0.8705696202531646,0.5945713
0.9477299999999999,0.12611978,0.8665189873417721,0.6096182
0.9489599999999999,0.12366132,0.8660759493670884,0.61853135
0.9474199999999998,0.12695794,0.8664556962025315,0.6175173
0.9479399999999999,0.12496609,0.8618987341772152,0.64050967
0.94939,0.12223215,0.8667088607594936,0.62293035
0.9498399999999999,0.12194574,0.8694936708860759,0.62445956
0.95083,0.11881479,0.8672151898734176,0.63469994
0.9499500000000001,0.12083876,0.8665189873417721,0.62388295
0.95081,0.11878659,0.8610759493670886,0.636928
