train_acc,train_loss,val_acc,val_loss
0.6686400000000001,1.1272942,0.8117088607594937,0.5848491
0.8241400000000001,0.5289238,0.844873417721519,0.45781428
0.8471400000000001,0.44925153,0.854240506329114,0.42527142
0.85841,0.40971193,0.8599367088607596,0.40540424
0.86641,0.38157257,0.8675949367088607,0.3639532
0.87132,0.36451834,0.8755696202531645,0.35490277
0.87735,0.34750727,0.8808860759493672,0.3431528
0.8798199999999999,0.33714157,0.8771518987341772,0.3390095
0.88302,0.32686737,0.8827215189873417,0.33227703
0.8850699999999999,0.31758893,0.8815189873417724,0.33197612
0.88683,0.3093095,0.8899367088607594,0.315868
0.88948,0.30425403,0.8874050632911394,0.31861582
0.89141,0.29770848,0.8879746835443039,0.31427205
0.89428,0.2917859,0.8919620253164555,0.30906397
0.8949000000000001,0.28594264,0.8920886075949367,0.30358684
0.89619,0.28064147,0.88746835443038,0.3093511
0.89816,0.27674595,0.8917721518987343,0.29858303
0.89876,0.27261946,0.889620253164557,0.30407456
0.8992899999999999,0.26985627,0.8921518987341771,0.30808917
0.9006700000000001,0.26583776,0.8916455696202531,0.31139624
0.90237,0.26196885,0.8899367088607594,0.30315495
0.9029,0.259018,0.8953797468354431,0.29939246
0.90385,0.25608116,0.8941772151898735,0.29414132
0.90493,0.25232434,0.8935443037974684,0.2997833
0.90596,0.2500425,0.894113924050633,0.3023233
0.9065,0.24720134,0.8931012658227849,0.29894227
0.90736,0.24508935,0.8925949367088606,0.30495283
0.9071500000000001,0.24229795,0.88873417721519,0.30811608
0.90925,0.23988447,0.8877848101265824,0.31037313
0.90795,0.23832849,0.8916455696202531,0.30568522
0.90974,0.23547667,0.8874683544303797,0.31096044
0.91082,0.23334038,0.889620253164557,0.31168085
0.91077,0.23171987,0.8922784810126584,0.30583495
0.91227,0.22830544,0.8915822784810127,0.3094341
0.91171,0.22659169,0.8893037974683544,0.31496975
0.91313,0.22516038,0.8875316455696204,0.31586704
0.9136299999999998,0.22333317,0.8912025316455698,0.30805278
0.9147799999999999,0.22063601,0.8917088607594937,0.31561413
0.91451,0.21963757,0.8920886075949367,0.31090486
0.9153300000000001,0.21756983,0.8891772151898735,0.3199421
0.91653,0.21496914,0.8895569620253165,0.3186099
0.91701,0.21262904,0.8899367088607597,0.32222545
0.9178,0.21063544,0.8874683544303797,0.31995767
0.91777,0.21097067,0.8881012658227848,0.32627073
0.91902,0.20769538,0.8901898734177216,0.32488284
0.9180499999999999,0.20722505,0.889620253164557,0.32367215
0.9195699999999999,0.20558758,0.8898734177215192,0.33019996
0.91949,0.2033546,0.8849999999999999,0.33682737
0.92001,0.2021138,0.8846202531645571,0.33070162
0.92002,0.20136786,0.8863291139240508,0.33529827
0.9217000000000001,0.19878319,0.8840506329113923,0.3585835
0.9215999999999999,0.19807214,0.8817088607594938,0.35211447
0.92247,0.19580978,0.8872784810126582,0.3429858
0.92313,0.1940339,0.8841772151898734,0.34845468
0.9228299999999999,0.19240873,0.8865822784810126,0.3424186
0.9244299999999999,0.19040354,0.8880379746835443,0.3488771
0.92407,0.1889215,0.8838607594936709,0.3537662
0.92443,0.18879946,0.8884177215189873,0.35051647
0.9253399999999999,0.18658404,0.8859493670886077,0.35368964
0.92629,0.18583418,0.8862658227848101,0.35708058
0.92585,0.18436965,0.8874050632911391,0.36099288
0.9273899999999998,0.18165575,0.8854430379746836,0.35290176
0.9267399999999999,0.18249759,0.885759493670886,0.35414234
0.92738,0.1804806,0.8819620253164556,0.36613277
0.9279700000000001,0.17890339,0.8831645569620254,0.37427628
0.92872,0.1783122,0.8856962025316456,0.3689835
0.9293899999999999,0.17660752,0.8832278481012659,0.3830403
0.9296899999999999,0.17597415,0.8829113924050633,0.37582582
0.93094,0.17290926,0.8852531645569619,0.3823881
0.9299899999999999,0.17341152,0.8801898734177215,0.39578384
0.9304399999999999,0.17149785,0.8848101265822785,0.38455474
0.93065,0.17050788,0.8835443037974685,0.38054603
0.9318599999999999,0.170385,0.8846835443037975,0.38331705
0.93087,0.16856308,0.8862025316455697,0.38320875
0.9319199999999999,0.1675711,0.8843037974683546,0.3893942
0.9331799999999999,0.16609754,0.8834177215189872,0.3947995
0.933,0.16486353,0.8826582278481016,0.3934638
0.93331,0.1637812,0.8812025316455696,0.40294507
0.9346199999999999,0.162388,0.8841139240506329,0.40362448
0.93372,0.16209854,0.884873417721519,0.39790416
0.93529,0.16007142,0.8790506329113925,0.42557892
0.93572,0.15953168,0.8808860759493672,0.42062736
0.9351499999999999,0.15906332,0.8789873417721519,0.42840305
0.9360499999999999,0.15734345,0.8770253164556961,0.42734972
0.9365399999999999,0.15653615,0.8831645569620254,0.41392478
0.9371299999999999,0.15406287,0.8796835443037975,0.4245096
0.9363299999999999,0.15384619,0.8814556962025318,0.41816017
0.93768,0.153255,0.8808860759493672,0.42146784
0.9381399999999999,0.15120345,0.8771518987341771,0.43690616
0.9379400000000001,0.15190996,0.8825949367088609,0.42142767
0.9388299999999999,0.15005246,0.8778481012658227,0.43902048
0.9390899999999999,0.1498601,0.8768987341772153,0.45139843
0.93967,0.1475978,0.8789873417721519,0.45502174
0.94035,0.14728306,0.8817088607594937,0.45916474
0.94058,0.14609574,0.8792405063291139,0.4501662
0.9407,0.14500462,0.8756962025316457,0.4470676
0.9410999999999999,0.14392054,0.8795569620253166,0.45908293
0.9409699999999999,0.1427797,0.8729113924050634,0.47762617
0.9415699999999999,0.14307313,0.8791139240506328,0.45401368
0.9418999999999998,0.14152099,0.8782911392405064,0.45949483
